,AL,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2017-05-02,0.009276352460921615,0.005299996522035297,0.006151515395588835,0.0082958266353593,0.005065760054951843,0.010357912299481199,0.0058703714306071585,0.005854284902258729,0.0038981672229873917,0.0036525391103333295,0.0074301251384465495,0.00776589748054331,0.003222721849512664,0.006789305915818051,0.006855755446185297,0.007758899604793348,0.006444982908429867,0.0059491623347807865,0.0070658050350163445,0.004633430911127589,0.003931319659746629,0.005469058434623344,0.003816939895585351,0.008193355348340413,0.007418792910753351,,0.006509323598843306,0.003315827254581153,0.005615475030675162,0.007379982806919186,0.008177229096646244,0.008416834287619822,0.003352382883026027,0.0061607067295822784,0.007164978717210918,0.008405657414138764,0.006198855021452593
2017-05-03,0.009328322406762908,0.006068917797751639,0.0064663854763838055,0.008090646295528296,0.005904868742105269,0.010359410237976973,0.006662480577722904,0.006332259837634524,0.0041546179998986806,0.0034060324998445727,0.007732560355308685,0.008417548756239032,0.003015860405363495,0.007140953078207255,0.007595247105409064,0.00871862617972584,0.005230202063846927,0.006447388822069099,0.007392453531169843,0.0057115469948067115,0.004120055797494151,0.006509257249047377,0.0038388902576604665,0.008237731762064495,0.007816418029407664,,0.006580946272235327,0.0034094941893703184,0.006377352342512813,0.00844996519421316,0.008428656304720828,0.009231940114571402,0.0035300165564863322,0.006502053481935944,0.007725778001198245,0.008591070947335756,0.00552372072911364
2017-05-04,0.008455876309680527,0.006459366449869617,0.006963436493006012,0.008647074138503888,0.006219852589508872,0.010982206458665645,0.007286873955576019,0.0063607967350751155,0.003940314740313169,0.0033784360208643934,0.008115715901228334,0.008952216413435373,0.0030647241159558244,0.0074925932184143505,0.0075610936555775485,0.00834882199277728,0.005197807958469455,0.005481943103792453,0.007805022605475253,0.005728480915436518,0.004282802070760768,0.006803104540007231,0.0037146898769785334,0.008031496151006767,0.007468514775561393,,0.0062920261359268,0.0035879187834548278,0.0072953003639561025,0.009558199925632458,0.00865619147618514,0.009118330530560124,0.0033991927313098444,0.006733734801608644,0.00795210659201285,0.00887520722841727,0.005636215351214228
2017-05-05,0.008603734043217477,0.006453485379673678,0.006108552011437842,0.008834992571792065,0.005723211713137032,0.011298120384059642,0.007376457849884189,0.006347132752740164,0.004538387520702868,0.0034736785943173597,0.007978611499760889,0.009372185945035335,0.00451635391372984,0.007423951519470533,0.007956685528527276,0.008425622500363106,0.005115658127381647,0.00492563703887632,0.007950069615226681,0.005335233067256386,0.005251548815206756,0.006520637042215556,0.004055367124441339,0.007991484164970922,0.006742006257598963,,0.005920754605983807,0.0044356407667582205,0.007903317550928993,0.008952899360938016,0.008520780991004766,0.008674124896834737,0.0039980793269857925,0.007181934410128869,0.007735400320463054,0.008895812144706132,0.005271711873182465
2017-05-06,0.008501362883200783,0.006609276046239866,0.006935616806356044,0.008439545425742528,0.006866658789109119,0.010823765938983546,0.007789859422163852,0.006922247204850825,0.005356882655798107,0.004616852712178072,0.007732978760041044,0.007953573735694955,0.0034712165311412174,0.008063314854871991,0.007873574324563027,0.008651910338844332,0.0053819570417221515,0.005276981811992798,0.00862162461057997,0.006052299907720196,0.006042695395094227,0.007078321873935525,0.004706785096466105,0.007941103838793588,0.006587515259383194,,0.0066984069851105076,0.004761622787727542,0.00815183874757529,0.008953376529101553,0.00865292559913852,0.008576878391961636,0.004860522860974978,0.006929056210568627,0.008248244066210463,0.008853569737308742,0.006017014277095305
2017-05-07,0.009030389607925434,0.00726597049552403,0.006983445107814444,0.009052765943508574,0.007040973916013415,0.00962162000069729,0.007382821798497176,0.007428051315427826,0.005938442823111023,0.003000357366497964,0.007825748053451329,0.008269483393904582,0.0025604564016969266,0.007719791228787213,0.008869656102229645,0.008833554376398994,0.005934123542401457,0.005168797970683116,0.008227161969918968,0.006606387189012839,0.006338816669857632,0.007979748660151168,0.004487554804820587,0.008901060295503608,0.007106097828186435,,0.00685997077007398,0.004146069794713892,0.00718446381170515,0.00915014058963211,0.008787252112607198,0.008995907508563574,0.004342084732193516,0.007898260903056308,0.007960882189273991,0.008581288473627682,0.005853552012734128
2017-05-08,0.008944258487581503,0.0066563152750693895,0.005710079646419202,0.009202555992398156,0.006329534530942747,0.00940498364511642,0.005995995312413623,0.005942340461268135,0.0038902851488820975,0.002382495408757257,0.007909319760527993,0.00842449840883032,0.002478142482382524,0.007000782345649611,0.008159098491182697,0.0068669812370897015,0.005650225691931069,0.004979239581657209,0.008146643666178233,0.006257845111527613,0.003856653233319576,0.005760785325467011,0.0031370847016620536,0.008500487054959033,0.007460509142567959,,0.005534283507950844,0.002744507609530597,0.005335495782765979,0.009967766497631824,0.008784900649764687,0.008226436670070727,0.003056787149598699,0.007453655597437957,0.005999661981576308,0.008823874453391684,0.0050461495959030715
2017-05-09,0.009092038978460067,0.004874086981500358,0.0044096323461432635,0.00856694015592983,0.00556503787040257,0.009501719616078968,0.003701408909851219,0.00430179427802554,0.004033944703828556,0.0023919795156222036,0.007741903673590984,0.009002904409157972,0.0025884564451392677,0.006259554082504261,0.0068755477200173895,0.00490640899171217,0.0053670173816294815,0.00444916903829955,0.008165242014803833,0.005099669150687029,0.003305703777581133,0.004573199575661817,0.0027941817106166412,0.007703460690800328,0.007387930384323963,,0.00440442518392958,0.003262301082094803,0.0034528381391123546,0.0102615970265216,0.006914641058406072,0.007312869026914099,0.002852964831121947,0.0062230187907299315,0.0037628340637506823,0.00880976747491711,0.00485900707658504
2017-05-10,0.008914021720518537,0.00453937946727839,0.004896196613262136,0.006794377754595801,0.006153242456153702,0.008399178518207526,0.0038621148798978853,0.0047740461198322575,0.0052048949784251905,0.0027895219454814194,0.00831085890995718,0.009839500666476823,0.0029126957176863503,0.007166398807743216,0.005607799517801041,0.0038174504954978012,0.0054342578849396065,0.003904478499742126,0.00827666651049512,0.004825283542718918,0.003130985433245628,0.004558512131818578,0.003014794336234622,0.007374946147599628,0.006620052113871454,,0.0048338282567289845,0.0036464043521079446,0.003968928970259557,0.010372709510918808,0.004855234396021655,0.005257728216600736,0.0034418806600712186,0.005148125194839018,0.0033949949543981748,0.008367042666577718,0.005400963350375729
2017-05-11,0.008413192620998374,0.006224525455436479,0.0073444611742536775,0.007682101624203959,0.0074036177844652475,0.010068728643582334,0.005507485798382266,0.006462524010070885,0.005741282337343162,0.0030646760586635646,0.008700216443617747,0.009509730651934611,0.0027283506054595744,0.008834906218034509,0.007790663730353185,0.006323638528574054,0.006225605432007411,0.002732352465253182,0.009166956768253244,0.005826693535482009,0.0029481482404186466,0.007479794084559642,0.0028868135096331076,0.007474661680742559,0.006799595956863845,,0.007033776137445481,0.0038195907354328447,0.00508714315424406,0.00997681804038878,0.0063607850164131745,0.00674701421054386,0.003976799821984254,0.0074919471405741535,0.005624218771942925,0.007943062827650546,0.006522932330357482
2017-05-12,0.009245893914077,0.007838743957159732,0.008861200082801392,0.009739300412316867,0.008003582901101472,0.009130376607267746,0.008112484674056156,0.008387978394231266,0.005559662673709921,0.0025845392411532825,0.008562159275527255,0.009117194430819778,0.0024647355348845147,0.00928972151841002,0.00957872410333388,0.009001620819907193,0.00790603619470786,0.0034134242669128607,0.01017109875677108,0.007457283245793112,0.003143337019445517,0.008887949419452871,0.002948632880770088,0.00916885957899369,0.00857992555321033,,0.009061788585448035,0.0040233633062836775,0.006965873624984745,0.00993726411778391,0.009047855342901258,0.009765888754749418,0.003951610281063267,0.009136336753965378,0.00821153824140644,0.008024459157939427,0.007874941638028488
2017-05-13,0.010724027760378523,0.008165833546761102,0.008190217775172846,0.011062985983258443,0.008208773615502638,0.009149358547289228,0.00859976300641889,0.008685584674893939,0.006638976688735292,0.0026166819934362144,0.008561727741017763,0.008784601366343634,0.002771402445747685,0.008762072026305327,0.010006506731671427,0.009558506842499802,0.0073174284503486646,0.004967938383444207,0.00978933154222568,0.007606355235798658,0.004140897297124604,0.008556319220808833,0.0031017133137552447,0.010381329029411442,0.008540867796670881,,0.008570558813504995,0.004255375460860625,0.007504140686318307,0.00946351237286052,0.010409109221816157,0.010241414552441909,0.004458081957735508,0.009262862277317933,0.008678225915354562,0.008668211708258565,0.00713604058879695
2017-05-14,0.009688521967738383,0.008292945425131041,0.007154292546994819,0.009568408549721026,0.008575060627680474,0.009853680225972035,0.008318958740229634,0.00836171518790799,0.007528730138658731,0.003614373567801472,0.008428281147663919,0.008945410814647604,0.003397499588140201,0.008310691622278958,0.009655982429524385,0.008216171259535136,0.006327597344229065,0.005446150244212315,0.009561758044486503,0.007927833825526491,0.004658118865819612,0.007929354404063643,0.0042945935897866026,0.00953434273480015,0.0076117729474767595,,0.007477385441550022,0.005442901353585679,0.007206920701978119,0.010478164457358665,0.009147849739160453,0.00953469372454005,0.005716494083830875,0.009290385929388816,0.007127236564051374,0.00933849276380735,0.006682893482587639
2017-05-15,0.010280447446151732,0.008197382049730782,0.006777090163522911,0.00904131458894984,0.007504583458868385,0.010755248799405996,0.008391973265163076,0.007127926797754186,0.007080752151861301,0.005147187423205672,0.009056025756307363,0.009345624772984954,0.003514555963734783,0.008380582070440599,0.009762518580470055,0.00795558091649868,0.009086483044089136,0.0046629506402099145,0.009330760700266541,0.007257451585454084,0.006753817244251413,0.006390108888997075,0.006657832461462857,0.009289717145032073,0.00796071608056257,,0.006801618155207837,0.005471342695253124,0.007941266000334521,0.011376750616332826,0.007947679181389089,0.008751680876115244,0.005755050309415235,0.009170380572799617,0.007479401645826866,0.008542098221131045,0.008358178991677331
2017-05-16,0.01032021007799338,0.0071972567730726605,0.008840612993714187,0.00843892861639394,0.007112667395906936,0.00985861953393854,0.0072569910680878045,0.007704292501747598,0.007892093277161644,0.003740436328349135,0.009116322530619246,0.009440604241399267,0.003116507092214161,0.009048988313114141,0.008881003984777078,0.008193392046047191,0.007639290696767171,0.005240136883221715,0.009137139236064155,0.006128940341018311,0.00510332447498225,0.007302113752236888,0.004488272006646089,0.008584829122790901,0.008717938471949233,,0.009080487059985364,0.0057924877013229865,0.007315939852603273,0.011502276858401784,0.007876896933211626,0.008777487885855483,0.005593699786743002,0.007968664171924503,0.007626850251770778,0.007878506249206326,0.009498230140040082
2017-05-17,0.009380543393360762,0.007370921117178883,0.008943824496118002,0.008554700823245486,0.008166697264359256,0.009759966577435083,0.007352820084612988,0.008605427691127557,0.009824832259649797,0.004577483798384696,0.008925727151304495,0.009303215778618321,0.004557031878148187,0.00970359069883095,0.008279074773608047,0.007194358493603097,0.006259120296753895,0.004417452410154295,0.00901786648271272,0.007198034046645812,0.004882738073005664,0.00809923565216281,0.005053627321179056,0.008115138610074717,0.007827704430076016,,0.009285903686287863,0.0067266957327232315,0.0067088060113390646,0.010625132432451712,0.0077719295792836604,0.008620150165299087,0.007942033214120108,0.008095090488739147,0.006551345787412366,0.008041652640115825,0.008311603461174906
2017-05-18,0.0080024484438524,0.007887543701218771,0.01007987866036237,0.0063761452221388955,0.009193650147872177,0.010073821754203563,0.007689436740116086,0.009811468315219113,0.009234129112997517,0.007626978939325339,0.008194339176215986,0.008839609439087572,0.006694287750789518,0.009429329243758946,0.008156891601833161,0.007418819188461117,0.005853908995843138,0.003871231623685538,0.009080490602075457,0.00827513001871759,0.0069793192170613146,0.010711708488868396,0.007950122827713325,0.00760644720672856,0.005888480430271232,,0.00950461403531375,0.007379732517832911,0.007027185783402959,0.00729925638714674,0.006381531654184856,0.007409802296350761,0.008191798004848948,0.007937811095030141,0.0068554452283832775,0.008556334656337818,0.006736003962746245
2017-05-19,0.008760755375745478,0.0075898548896837096,0.007410456547091384,0.006590560437215268,0.007606768051507314,0.010318825049586615,0.008041170852196524,0.009069253251879811,0.009299482110820878,0.007925732672970642,0.006576126296526606,0.007844284911321818,0.00745736773026281,0.007383101121901033,0.008167442371015604,0.0076901731383252426,0.006075179940768156,0.004256257274944117,0.009376139157386429,0.0071772384925396894,0.007439395304077415,0.007533805310435843,0.008189144181243007,0.00859234443527995,0.0055751621305598605,,0.007884345008512634,0.006895792368553471,0.007622967628227004,0.007066285764705535,0.007087687826334233,0.006471822985261529,0.008384087695500222,0.007836850084681433,0.007335646333873494,0.007977828544337017,0.0066183475230807
2017-05-20,0.009322017678874984,0.006281141997816068,0.006314911020444631,0.008124918882931226,0.005972445387811999,0.01039813619355382,0.007361005970509818,0.006676218714137076,0.007573976497239953,0.007125238204074016,0.00751720997704286,0.008433794632048347,0.005889157738564579,0.007015568515679427,0.008697602158671961,0.008223287982952833,0.006385141873745616,0.004649578387255635,0.008930917826278393,0.0056881255507732495,0.008344384271482274,0.006027572222261585,0.00843605748104044,0.009337903615800842,0.007147588178894189,,0.006805707788535007,0.006674262575857848,0.008363869813224824,0.008182206716133216,0.008160123493252328,0.008493348464705874,0.007230437680910553,0.007623661921118226,0.008173334324734367,0.007547267021107516,0.006671005025937473
2017-05-21,0.009996848979980977,0.006976989570676427,0.006368948695535532,0.008177742859259431,0.006251406684970344,0.009561022167346101,0.0067171147748866815,0.006412129056690089,0.006749594861047797,0.005834704564538908,0.009203865318480936,0.009036937188229831,0.004932921351005346,0.0074254768008916346,0.008603086329616927,0.008532205333265942,0.0071684154864272015,0.004978086228038799,0.008120779319431934,0.006381908055174531,0.007661399264771178,0.005985647837821657,0.00675087644284858,0.009221267691134105,0.008282561811666096,,0.006665854218430484,0.005959677066858478,0.007706528643728956,0.00966447979910453,0.0078298959301779,0.009368276949325228,0.005948280404863649,0.00760936373988134,0.007820818324963409,0.007827142877291063,0.006938848277098301
2017-05-22,0.01012464928512353,0.007457825665484226,0.007228260674106639,0.00950729936334312,0.007270692686574727,0.010300672210465857,0.0068806520116226864,0.007067531673429039,0.006664158026931254,0.0064589725941439115,0.008307451365604014,0.00946993144368618,0.005496662259899395,0.008509823139429546,0.008961189921177781,0.00855865933693608,0.007631619181109249,0.005259675540778998,0.008830461976326849,0.006868142294396088,0.006296531236310981,0.007135213436952891,0.006482283426729883,0.009532270362775205,0.008557846052106738,,0.007330325261786651,0.005436037089915282,0.007228211836219774,0.010505690055123668,0.008906344482689333,0.0098535544319848,0.005827957823635931,0.008301129822409799,0.007956734975028742,0.008096809276043436,0.007868606383249092
2017-05-23,0.010944121624071414,0.008232955106568912,0.00813499658673074,0.008763369061251408,0.0082116017571972,0.010517325991157015,0.007949649503676685,0.007941238729597769,0.007684253890055084,0.006338563750592537,0.009033145786994297,0.009802124004471084,0.0051856697679617605,0.009439547665975311,0.009961289539724449,0.00913221720414057,0.00879707592167301,0.00568050912593821,0.00948513632473439,0.007489188050136551,0.005917165763943529,0.008448655602962506,0.006630153209637702,0.009807835412963754,0.008856864902857456,,0.00791162539114765,0.005197935787760539,0.007712506337737448,0.010812263860646192,0.007539994156061598,0.010027489853497988,0.006073769190035896,0.00934093437163015,0.008870988659742965,0.008284592650321011,0.008295817793352754
2017-05-24,0.010738572341419209,0.00779792951791715,0.008643025570757993,0.008698327591840995,0.008297945846691588,0.009750012115896604,0.00685236387876543,0.0073642056063579694,0.007147982148436343,0.006491576198233539,0.009606178931110444,0.009718689384659276,0.005200684801415015,0.00987663788152698,0.010177769756386146,0.009033034796762266,0.009302259976817924,0.006000054995356946,0.009966287806776582,0.008529774094910212,0.006339282121968203,0.008155716953480455,0.006611152961437546,0.01003879297817481,0.009110016899496896,,0.008320320404667833,0.005554482656026052,0.008095192631342434,0.01089592017351982,0.008373664268513624,0.010314791520441397,0.006335103185455492,0.009468975842467482,0.007839453147875385,0.007667329222040774,0.009534147223168728
2017-05-25,0.010331171823737205,0.006625813105232161,0.008249386458989965,0.009721418557843387,0.008075689493722681,0.010128157596081704,0.0067482128617974224,0.0078099895374495795,0.00759389594685658,0.006306304192713948,0.010114036395268155,0.009741284142624549,0.005296638602833204,0.009662911885936945,0.007642428726593752,0.007164003034180651,0.009434645949987611,0.00611427008879341,0.009720517621026142,0.00740473488095615,0.006660633332003992,0.008029749564445104,0.00695535417686172,0.00845625227028825,0.008518792089322491,,0.008386050602048969,0.005880915236893855,0.0073942091778981455,0.011839460046321571,0.009087993571066029,0.008064785623410056,0.006536894263307022,0.007223914162296473,0.0069368846282949715,0.008306756229062464,0.009702798528513355
2017-05-26,0.009273010030554906,0.006818648073007483,0.00837022362008657,0.010018736673357353,0.008059745294608426,0.009969358362583286,0.007557648226822486,0.00838076593352282,0.008521162874169439,0.00593757533957915,0.009666910822053685,0.010601444051114878,0.004312068197903029,0.009851696535075796,0.007585355370212797,0.007174809948177593,0.009694725205413155,0.00620513123259987,0.0085790778325504,0.007346363218383044,0.006671968690906351,0.008043236221253119,0.006462081953414922,0.008015181637135485,0.008388282007773777,,0.00874229683830601,0.006382610011801388,0.007800961433150658,0.011510644669962142,0.009293454282846059,0.00880177402822956,0.006700872696289272,0.007150034408935325,0.006821061866574237,0.009167401599590801,0.00927651669669276
2017-05-27,0.00934766146561607,0.00753931668314554,0.009813791085446777,0.009698517236157165,0.009113853559620787,0.010164938988493785,0.007431678031392693,0.008588117862576098,0.008910774309191391,0.005258419737170652,0.009747942193392393,0.011008579768057988,0.004102724211404086,0.010649412762446327,0.00820179908971003,0.007099667256490138,0.008980834554375157,0.006096434148637948,0.008838487991936927,0.007962854848461369,0.0061652498242326815,0.009082957455589407,0.006156989299574061,0.008247277122689488,0.007896482289721824,,0.009406222544799529,0.007139979641111352,0.007173568149774089,0.011237646971154635,0.008834762056022887,0.008333458993387667,0.007674711731779718,0.008304632929550337,0.006807158261570206,0.009135860705579913,0.00978422341308144
2017-05-28,0.008782647445864855,0.007537238623616399,0.011055042736411159,0.009344703571306493,0.009755402475187021,0.010824708679267754,0.007296319727979454,0.009880159486177435,0.009365081123752172,0.007635833527547774,0.009380585170192093,0.010340027473653939,0.006413836541030227,0.011149858775298763,0.008199241109482742,0.0068086907390228915,0.007369367532523017,0.005687807683996346,0.009184172633691088,0.007931860388707268,0.007910912103998885,0.011429607948316827,0.008258216626785447,0.008161798496740903,0.007406745277113755,,0.009920326488970503,0.007588324775216131,0.007768751719328611,0.011147256084710523,0.008162373719576222,0.008105520830470812,0.00863256966193032,0.00859409280392289,0.0065901126155919285,0.00889214645571501,0.008941130891310862
2017-05-29,0.009028527077191458,0.008494601974430038,0.011884987543278764,0.008780913030935122,0.010051964108715125,0.010734611511589116,0.008606077916881474,0.010804621930054388,0.008883939839027645,0.00783518891297092,0.009205243549673597,0.010207919819258823,0.005234801620338364,0.010924156708378641,0.00880569893440814,0.007779355132705105,0.008244029404737676,0.005751957749601326,0.00945141268036447,0.008991384711780863,0.008994280407546703,0.01075094000351882,0.008827809110039915,0.008518960742086055,0.007416814264047077,,0.011336714945996468,0.006808050305362993,0.009301456173851006,0.011343900501883022,0.008192243025715147,0.008044767821795756,0.0075655511306170296,0.009381104809694462,0.007476874663494089,0.009203345003546805,0.00954410796133639
2017-05-30,0.00971302731652792,0.01007659945023613,0.009893054621678492,0.009360564004076774,0.01042592320350189,0.010421421205233532,0.010876715503074928,0.011277687342887635,0.009443134424394354,0.0054472214688781675,0.009299156736779227,0.010205089395165672,0.004509120213317945,0.010205170597131,0.009994202090395898,0.008891629579146248,0.007762707037953541,0.00570719742032989,0.010255881722367428,0.010223209866340779,0.007343513351179697,0.010853244786856949,0.006579743719687129,0.009710818100587536,0.007859847003884203,,0.010144041147983332,0.006443386054083753,0.010892274470569077,0.010590470660617588,0.009431601497241555,0.0084631946744374,0.008043772365941552,0.010727105050245276,0.009649943666619075,0.009147349936549979,0.008911608187339567
2017-05-31,0.010028478280569549,0.011185375735401012,0.008456963858304791,0.01090930455553566,0.010568071456636316,0.010602387103923996,0.010041438638070015,0.008804834887943485,0.007316445729661047,0.007162301656330966,0.009732030625959726,0.010428075150449436,0.005291259748341291,0.009894008355427787,0.011294193630008144,0.010977368177028855,0.007869696529592898,0.005059872005509637,0.010154018477307057,0.011170575207572314,0.008515355280915533,0.00791265304867365,0.008166108945167434,0.010255981932681034,0.008443395570476932,,0.008323154657260422,0.005438963966790637,0.009605239899578632,0.01103516451553209,0.011289416028104494,0.01014567351726685,0.006806370819260964,0.011525447439687704,0.010822367408943184,0.009296837483602285,0.008123771594856524
2017-06-01,0.010366418106302394,0.009787595507280514,0.008244981057549896,0.012140509462421062,0.010114009820317545,0.010091749297590377,0.006705909606714738,0.007749289966360026,0.006220972378016653,0.004389411037941541,0.010732429328778745,0.01063940881472293,0.003815960925229209,0.010263424950645495,0.012241954122204262,0.009422598038964326,0.008513260275524476,0.005517847628709094,0.009945652566556192,0.010947546527035829,0.006504391373069014,0.00887164160710161,0.004955124828007807,0.011332069161943915,0.009137103291122736,,0.007252341374301531,0.004348008979425295,0.006335709352522766,0.011191084311128816,0.01136342341979669,0.012257512511331118,0.005041371933283545,0.01192092498419831,0.007074506082491217,0.00985165984995377,0.008756358018736074
2017-06-02,0.010965459757509408,0.009635210112514747,0.008902793313171444,0.011972792383697264,0.009935723036120872,0.010777529427943945,0.0065253803208555625,0.008656961887389097,0.007130383918148511,0.003956062570059822,0.010762399384243115,0.01099654727690199,0.0037002975299548456,0.010919329950774416,0.011557571003075388,0.007603204810032942,0.006908235789244229,0.00602333060000317,0.009972673785799057,0.010016562965909786,0.004756000814219086,0.01056575632127795,0.00433321040151978,0.011673993179520724,0.010131190011154258,,0.00831274063609093,0.0051588348590629555,0.0060357552883608225,0.010807809821082226,0.009207572260020138,0.010807411814282193,0.005155870666210897,0.011240765287670882,0.0064420198300771505,0.01062394344033271,0.008954882580660803
2017-06-03,0.011112241667931184,0.009807786135500552,0.009861957379610006,0.012168599753095295,0.010541035348513429,0.011041497322188919,0.007909783507930125,0.010443868828813329,0.008254052018965839,0.0043950199543740485,0.010715053840576397,0.010919746056847894,0.0035213020621436887,0.010574155282677885,0.011387087770308817,0.008913862934959233,0.006724098094041524,0.005305446552208562,0.010572189075017191,0.009807977171566926,0.004417479355139821,0.011722515624734661,0.004631517366137156,0.011354010965252131,0.010066577238637964,,0.009736207635774438,0.00670644185507976,0.005890205203452454,0.009550111362372842,0.009430019116826364,0.010223220021562,0.006536449041419946,0.011189857952295736,0.007518478509602687,0.010707031509859475,0.007333899948174151
2017-06-04,0.011478033096469555,0.009869866509560484,0.007134760650890257,0.011575085459076047,0.009867582362810722,0.011829129691461914,0.009810441113603153,0.009065597427935406,0.008609290542575804,0.005322026695481381,0.011742551298815043,0.010159777604518923,0.003932767892929798,0.008504795575109908,0.011241719297641261,0.010026238876180546,0.006524607081296709,0.005813433636447269,0.011208060432784744,0.00925079792614363,0.006425988314057911,0.008342931586147698,0.006424619107221056,0.011822915733913579,0.009828437740609848,,0.007493276506130596,0.007221564893835511,0.009116655808540791,0.008692961140680373,0.010220280613401793,0.011159704134029193,0.007572554515997675,0.010709470390324842,0.009692936054232335,0.010470926930633357,0.0067907485718798795
2017-06-05,0.012195176979399206,0.008981877006804159,0.006600441119478516,0.010776221180056184,0.009397448774366744,0.012355730958979497,0.007782947532006183,0.007869284797890336,0.0076994888983404055,0.007242252547335687,0.011457405813005691,0.009133309074287211,0.00610747100822434,0.008485576786777891,0.01116611906947679,0.010298754879803074,0.0075449340638170615,0.005291435401262676,0.011273589932293179,0.008981293722332017,0.007899715472502492,0.00698869500773083,0.007660012353208428,0.012613005117423142,0.010692188083027665,,0.006899325708945763,0.006193343570392023,0.00802152843386607,0.009478952689183856,0.010631782643294613,0.012064500403384578,0.007079670034469686,0.010450888167968072,0.009058289126376873,0.01086925024677955,0.007898771144471583
2017-06-06,0.011646293929746386,0.009342894970592092,0.0072264867472255365,0.010493250328999974,0.008454501935192522,0.011828880223400574,0.009891523546229073,0.008272399707901007,0.00890957941256512,0.007139667172522167,0.011472313446568698,0.009432819796793888,0.0068814791615104285,0.007991663558075063,0.011942097672578363,0.011477808723640027,0.006535955121487582,0.004055118303760203,0.011390879817541536,0.007921380122265244,0.006519101380527987,0.007368110401861551,0.006871054953834847,0.011398975047596757,0.01058979963178854,,0.0073973861605720476,0.007124087993898942,0.009623481614609197,0.010054374074071623,0.010421062300931686,0.012020154832573949,0.007489425254223797,0.011221857313359333,0.010492382096525626,0.010721813116783697,0.00746987097670273
2017-06-07,0.01106831643628632,0.006386485695349199,0.006499383886410623,0.012001342993567579,0.005837949481387436,0.011673510105710957,0.006342696952265606,0.0066262281909318516,0.008189483804581179,0.00733470976030855,0.011772692144720646,0.009623690152975255,0.006384848867217473,0.007260096681267881,0.009757374416615306,0.008652763822046114,0.007456671887124103,0.0038586656945285153,0.01005279488383503,0.005796973187878018,0.008163983117161266,0.006674822786748062,0.007797823527068334,0.010995033867917423,0.010815062755091824,,0.006871833451412429,0.007116716944088596,0.007795051650724718,0.009127859606414414,0.01132254231339681,0.011367145697662897,0.007665845038248615,0.008534147495430059,0.007693236147043753,0.011021485250504085,0.006682715708338066
2017-06-08,0.011157306354774894,0.005959939371199456,0.008113723658749194,0.011842487536795713,0.006673640004221861,0.012472248562319833,0.006255845726177287,0.007388089217214194,0.008104382272404675,0.008285644656427659,0.011947246405986912,0.010598998590447207,0.0071829332306944296,0.008827081376062201,0.007400540972518281,0.006842889044119444,0.00888798289400071,0.0036985508708524636,0.009272235440265727,0.006019016128896952,0.00722126793495078,0.007497388366102454,0.007701626813009357,0.009351403531443833,0.009052649655960433,,0.008344367878620402,0.006930494859264432,0.006782468261957589,0.01012955687272805,0.010941153739464332,0.008558031351610259,0.007653993779735462,0.006873772044958873,0.006146638663264518,0.011469074091232536,0.008737579973083711
2017-06-09,0.009576053488372805,0.007422185338231847,0.008264766771513584,0.009743843601336209,0.008674332483620368,0.012338532055880905,0.007325210579449661,0.008648997769574064,0.010110951776228302,0.007770802851946736,0.010629734654315657,0.010874675581963122,0.007442038971021153,0.009558969228605402,0.008020405280607613,0.007224325942361069,0.00787983243650821,0.004018295167655552,0.009688299534610952,0.008143964495544359,0.007576372368758563,0.008772703595642268,0.0073394972950913285,0.008569336536640283,0.006987712285025924,,0.008826029638386046,0.0076685063567603256,0.0077576069804533,0.01080806342034879,0.009007074703775757,0.00782885325805824,0.008837772887179463,0.007869373549431777,0.006816307676019834,0.011013042716103419,0.008027471640387604
2017-06-10,0.010321497772881633,0.008362783285997977,0.008105046520634774,0.009959020634711891,0.009549595895274482,0.013647936761561834,0.00812037665192618,0.008231333742986183,0.008725618414048321,0.007618201065141589,0.010888582770911079,0.01078311984067741,0.007533552883707161,0.009662767871317476,0.009626453250815143,0.008654294935821698,0.009098075462097316,0.004907344166531519,0.010486479408100036,0.009385860709740106,0.009005587349594151,0.008034163145519515,0.008274828862729906,0.010435939174100378,0.008303125130291616,,0.008439417861104257,0.007998394225722646,0.008715399914849188,0.010587562087007892,0.009232887026113738,0.008845102515363199,0.008349958218997503,0.009570204363608944,0.008246207732237134,0.010214554999658312,0.009169834404362167
2017-06-11,0.00990260015796153,0.007930751500251482,0.009276135851397065,0.010792892134855058,0.010453622328639724,0.013710541757433832,0.007855210947347296,0.00956188555067664,0.010367867706113308,0.008588036860654139,0.01106548022785943,0.010279784282467567,0.008223956794620497,0.010589953202507328,0.008649882953670553,0.00851350616410597,0.00815378606850895,0.004603611171355242,0.010441025703316278,0.009621881788267863,0.00909566800156452,0.009699475350727455,0.009167073007308388,0.008839356005392629,0.009113157434500068,,0.009564366854928154,0.007983681485864275,0.00841073784873225,0.01187782047731849,0.010129273274682314,0.009493548274704873,0.009259773164738258,0.008882977813871377,0.007844709063724704,0.010359841336008114,0.00840941259983295
